id,PitNextLap
439640,0.9315145133373329
439641,1.0
439642,1.0
439643,0.5486120454786136
439644,3.877423793004623e-39
439645,0.9603541317530919
439646,0.2069862015430505
439647,3.5235848476762535e-06
439648,0.999999997842635
439649,1.4651379986757591e-40
439650,1.0
439651,0.9999999881264526
439652,0.9999980869319097
439653,0.9999999999997364
439654,0.9999999999999309
439655,0.9999998735783389
439656,0.9999998580085492
439657,0.9999999999854974
439658,0.9999999999999969
439659,1.0
439660,0.9971926801963766
439661,1.0
439662,0.9990866363465731
439663,8.194191914732288e-41
439664,1.0
439665,1.0
439666,1.0
439667,1.5642041247693657e-47
439668,0.9999999999999933
439669,1.0
439670,0.99999997512554
439671,5.385919533071494e-05
439672,5.404288799845061e-07
439673,0.9999999999999682
439674,0.9999999999999989
439675,0.9999836071237156
439676,0.9999999999998948
439677,0.9999964284445673
439678,0.9999999999885139
439679,0.9999960004162027
439680,0.8243997294751664
439681,1.0
439682,1.0
439683,0.3461868069625832
439684,0.8032122755853058
439685,4.2518719835017337e-39
439686,0.9957160021996309
439687,1.0
439688,1.0
439689,0.9999999284866974
439690,1.0
439691,0.9999999526256382
439692,0.9999999999999993
439693,1.0
439694,0.9999999220671641
439695,1.0
439696,0.9999931219666114
439697,0.9238131993959361
439698,0.8655760290126402
439699,2.2036448780947907e-39
439700,2.412287608432428e-41
439701,1.0
439702,1.0
439703,1.0
439704,1.0
439705,0.9999947235556661
439706,1.3787905815331103e-10
439707,0.9964540796687806
439708,0.5153936909935295
439709,1.5213993707797765e-45
439710,0.9254356259750763
439711,1.0
439712,1.0
439713,0.9896020361729105
439714,1.0
439715,1.0
439716,1.0
439717,1.0
439718,0.9999983492335384
439719,0.9999999999999993
439720,0.999999999999988
439721,0.999991754803117
439722,1.0
439723,1.0
439724,0.9999968994480615
439725,1.0
439726,1.0
439727,1.0
439728,0.9999999999768177
439729,0.9986657172838105
439730,0.999999867875429
439731,0.9999999941774831
439732,1.0
439733,1.0
439734,1.0
439735,0.9999999701915789
439736,0.9999999999908535
439737,1.0
439738,0.9999945224472264
439739,0.9999999971764406
439740,3.860500210976682e-07
439741,0.9999957347270917
439742,0.9999999999999885
439743,0.9998645951124431
439744,0.47309281399587716
439745,0.9078977781145613
439746,1.0
439747,0.8703891757082964
439748,1.6327799333534958e-41
439749,0.9768423898630033
439750,0.9976702620567537
439751,0.9701381292009678
439752,0.9999999048208592
439753,1.0
439754,0.7795700297245579
439755,0.9999999999998725
439756,1.0
439757,0.999999999999565
439758,0.9999996107348618
439759,0.9999827391818632
439760,0.9999999999998996
439761,2.041204993154288e-40
439762,0.2683759292733919
439763,0.9839231293630647
439764,1.0
439765,1.3734631773971326e-39
439766,0.9871806411288943
439767,1.4197870539683454e-43
439768,1.0
439769,1.0
439770,0.9999998011127815
439771,1.0
439772,1.0
439773,1.0
439774,1.0
439775,0.9999986631077193
439776,0.651511836498736
439777,1.0
439778,0.006499935585858653
439779,0.9539826603638096
439780,1.0
439781,0.9156194015082744
439782,1.0
439783,0.9999999999999976
439784,0.9934151547159487
439785,1.7084451964474128e-38
439786,0.9999999999999649
439787,1.0
439788,0.9999999999999751
439789,0.9999999999995004
439790,0.9999999999999938
439791,0.9999999999999996
439792,0.999999999480685
439793,0.9999999999997533
439794,0.9999999393532056
439795,0.24716677308461013
439796,0.9999712150419169
439797,0.9999973866881418
439798,1.0
439799,0.9999987476362194
439800,0.9999999999989269
439801,0.9999973120877099
439802,1.0
439803,0.9870259562315166
439804,0.9999999999999991
439805,0.2600077611485701
439806,1.0
439807,1.0
439808,0.936992685156866
439809,0.9999999999960405
439810,0.9218533901982912
439811,0.9999991720459284
439812,1.0
439813,0.9999705444400729
439814,0.9994933811111019
439815,0.999999999898608
439816,0.9999999989230572
439817,0.9999999999998472
439818,0.9999999999609042
439819,1.0
439820,0.994584409596092
439821,0.07947470699600509
439822,0.9999999999999856
439823,0.97367128152561
439824,1.0
439825,0.9999999998301765
439826,1.0
439827,1.0
439828,0.9887618016395852
439829,1.0
439830,0.9999993360169049
439831,0.9991960063149231
439832,0.9999984123932634
439833,0.999997396980054
439834,1.0
439835,0.5292809143982403
439836,0.9650229726026279
439837,1.0
439838,1.0
439839,1.9999386243400276e-05
439840,0.9893914174259585
439841,1.0
439842,0.9996608566753047
439843,1.0
439844,0.9946750907908989
439845,1.0
439846,0.9999998780875894
439847,1.0
439848,1.0
439849,1.0
439850,0.9999923384007334
439851,1.0
439852,1.0
439853,0.9962724728976636
439854,1.0
439855,0.9233671628821672
439856,0.9999999999999996
439857,0.9999996128467383
439858,1.0
439859,0.9999999999999982
439860,1.0
439861,1.0
439862,0.9999999999998983
439863,1.0
439864,0.9999998957292875
439865,0.9997170365100586
439866,0.03533115025170305
439867,0.9200659780422193
439868,1.0
439869,0.1918508546924912
439870,1.0
439871,1.0
439872,0.9153071116635672
439873,1.0
439874,0.9999999925642096
439875,1.0
439876,0.9999955670836257
439877,0.9999257553829167
439878,0.99999472189201
439879,0.03139326176653936
439880,0.259999076593578
439881,1.0
439882,1.0
439883,0.9498199116517424
439884,0.9999999999999087
439885,1.0
439886,0.9944207957675559
439887,0.9998933766749779
439888,1.0
439889,1.0
439890,1.0
439891,0.9999999999978357
439892,1.0
439893,1.0
439894,1.0
439895,0.9999999139026315
439896,0.9999981159335726
439897,0.9999999928823537
439898,0.8084731469567689
439899,1.0
439900,0.9999752026198366
439901,0.9999964990245627
439902,0.9999902598552156
439903,0.2760359842790361
439904,1.0
439905,0.9999972844501465
439906,0.03214904672770367
439907,0.3855247924039634
439908,1.0
439909,0.9362288185757834
439910,0.9924894944772278
439911,7.82922965255588e-39
439912,2.129149857464075e-10
439913,0.9999999999999105
439914,0.9239980333030077
439915,1.0
439916,1.0
439917,0.24212011540671757
439918,0.9999998847206104
439919,3.7609663477826096e-47
439920,0.9999999999964913
439921,0.9999988509824564
439922,0.9999999999997498
439923,1.0
439924,0.9999999994748832
439925,0.9999999999999996
439926,0.0021622624138241367
439927,0.9999999486515692
439928,0.9999999997746982
439929,1.0
439930,0.9999999999995908
439931,0.9999676179286994
439932,1.0
439933,0.99999770291307
439934,0.997548838665512
439935,1.0
439936,1.0
439937,1.0
439938,0.9733404552761269
439939,0.006754818052213133
439940,0.9999999681988619
439941,0.9877440190447409
439942,0.9999999124247575
439943,0.9999997632483916
439944,0.9999999228654763
439945,1.0
439946,0.9999999500197979
439947,0.9999999999999993
439948,1.0
439949,0.9999912479119307
439950,0.9999999999999756
439951,0.9999596623689324
439952,0.9999982032507957
439953,0.9999600520928774
439954,0.9580386710147857
439955,1.0
439956,0.9936365139989131
439957,0.8107734563215294
439958,0.9999999329190304
439959,1.0
439960,0.9999999999998239
439961,1.0
439962,0.9999999999999996
439963,1.0
439964,0.9999999999994855
439965,0.9999999999711162
439966,1.0
439967,1.0
439968,1.0
439969,0.9999994883848098
439970,0.9998816684537004
439971,1.0
439972,0.9359659218933177
439973,0.999999999995272
439974,1.0
439975,1.0
439976,0.9999999999999121
439977,0.9367279799781212
439978,0.9999999999998452
439979,0.9108098306767124
439980,0.9999998078733279
439981,0.9985745690642293
439982,1.0
439983,0.3063581843191828
439984,3.143163592610937e-44
439985,1.0
439986,0.9999998505819837
439987,1.0
439988,1.0
439989,0.9999999997543929
439990,0.9999977607590973
439991,0.9999960402081988
439992,0.9999999999584523
439993,0.9999999999999969
439994,0.9999999999999847
439995,0.03396884364011557
439996,1.0
439997,5.686817837841354e-39
439998,0.9752134616943356
439999,1.0
440000,0.9877453262750984
440001,1.0
440002,1.0
440003,0.9972345974853736
440004,0.9999999586207865
440005,1.0
440006,2.023312890038828e-40
440007,1.9119347579692753e-44
440008,1.0
440009,1.0
440010,0.999991485950516
440011,0.00011365205427993383
440012,0.6742313649182942
440013,0.9999977756131796
440014,0.026654242761656097
440015,1.0
440016,0.5221529718414302
440017,0.9999999993957005
440018,1.0
440019,0.9976398891806033
440020,0.9883357992875756
440021,0.9999999998607625
440022,1.0
440023,0.9999999304303573
440024,0.6122291935297639
440025,0.19102214631886524
440026,0.27311654501022803
440027,1.0
440028,0.9999999999999531
440029,0.9994814402488778
440030,0.9999951232623964
440031,0.9999999999998184
440032,0.9999999988403026
440033,0.9999976699484462
440034,0.9999960210271795
440035,0.9999999333594183
440036,0.2619860642709047
440037,0.8187519097405895
440038,1.0
440039,5.625951938762296e-37
440040,0.9999999999999858
440041,0.9999999999996965
440042,0.9999999999997284
440043,0.9905740105571244
440044,0.13897107003413234
440045,0.9100961194020015
440046,1.0
440047,1.0
440048,0.14670298233291754
440049,0.9999999127734932
440050,0.9999997076393268
440051,1.0
440052,0.9999993551901695
440053,0.99998573647128
440054,0.9998128014868533
440055,2.5192103924066112e-05
440056,0.999999999998215
440057,0.9999985083276308
440058,0.9999990316273846
440059,1.0
440060,0.9999999282324312
440061,1.0
440062,1.0
440063,0.993644555560742
440064,1.0
440065,1.0
440066,0.9141770628685912
440067,1.0433581803339069e-43
440068,0.612801551275559
440069,0.8037547745263852
440070,1.0
440071,0.9999999460622468
440072,0.9999999999999989
440073,0.9999927339368616
440074,0.9999999999997435
440075,0.999999878254886
440076,0.9999999999617375
440077,0.9999999999825762
440078,1.0
440079,0.9999999997896005
440080,0.9999998015765869
440081,0.9999999999976645
440082,0.9999999999999987
440083,1.972217260414254e-41
440084,0.06210795007778047
440085,0.9826607797956947
440086,1.783770950762113e-24
440087,1.0
440088,1.0
440089,1.0
440090,1.0
440091,0.9999999999999989
440092,0.9999999256533425
440093,0.9999999999991223
440094,0.999994282407367
440095,0.9999999985907884
440096,1.0
440097,2.002290349167334e-42
440098,0.5419562998677302
440099,1.0
440100,1.0
440101,1.0
440102,1.0
440103,0.456942260577363
440104,0.9999999999988551
440105,0.9999998885059684
440106,1.0
440107,0.9999421012374614
440108,0.9936117940329393
440109,0.9999999999999984
440110,0.9999965988875157
440111,0.9999984376883743
440112,0.9999962672976093
440113,0.9999770305157494
440114,0.9999950990300788
440115,0.9992821462356476
440116,1.0
440117,1.0
440118,1.0
440119,0.9999992851924386
440120,1.0
440121,9.20132546925933e-40
440122,0.9734907856366813
440123,1.0
440124,1.0
440125,1.0
440126,1.0
440127,0.9999999999999345
440128,1.0
440129,0.9999999604097531
440130,0.9999999576965206
440131,0.9999999997749547
440132,1.0
440133,1.0
440134,0.9999999158019155
440135,0.9999994959483502
440136,1.0
440137,0.999981626041858
440138,0.999993772900378
440139,1.0
440140,0.999996451124725
440141,0.024597984751761903
440142,1.0
440143,1.0
440144,0.9993899422460732
440145,1.0
440146,1.0
440147,1.0
440148,1.0
440149,1.0
440150,0.9999999999972515
440151,6.948875433779601e-41
440152,0.9999999999999973
440153,0.9999835544650009
440154,1.0
440155,0.9999996387379475
440156,0.9999971609737283
440157,0.9999999686486892
440158,0.999888469275349
440159,0.9999964706170127
440160,0.999960435439854
440161,1.0
440162,0.999999072551105
440163,0.9999999999702713
440164,0.9994685435045424
440165,0.772412971568134
440166,1.0
440167,0.9970931848010915
440168,0.860711969866142
440169,1.0
440170,0.46210705031366933
440171,0.9997887963263253
440172,1.0
440173,0.05398134429000113
440174,1.0
440175,1.0
440176,0.9999987634958749
440177,0.99999983858395
440178,0.9999993243973756
440179,0.9999999912475966
440180,0.9999964695866381
440181,0.9999998495689948
440182,2.5345685856484164e-08
440183,0.9999999999863838
440184,8.857353919563349e-09
440185,0.02787778841665444
440186,0.9999697406958915
440187,1.0326264525389934e-33
440188,0.45151999531445997
440189,0.7443182353247445
440190,1.093941232226378e-50
440191,1.0
440192,0.7432597966318927
440193,4.592239155354896e-45
440194,1.0
440195,0.9999999999999996
440196,0.9999991296198476
440197,0.9999999999974354
440198,0.9999993186085607
440199,0.999997380748501
440200,1.0
440201,1.0
440202,0.9999954797590634
440203,1.0
440204,1.0
440205,0.999999807794509
440206,0.49002236952210204
440207,9.224026522700045e-44
440208,1.0
440209,1.0
440210,0.41953715355244475
440211,1.0
440212,1.0
440213,0.2923396059866182
440214,0.9920514550646494
440215,1.0
440216,5.141192307029768e-44
440217,0.9999998383139578
440218,1.0
440219,1.0
440220,0.9999999981805665
440221,1.0
440222,0.9999987950439599
440223,0.2853605645976632
440224,0.9999999999997431
440225,0.9999999999999993
440226,8.880486650573939e-45
440227,2.314768329157603e-06
440228,0.8614606142771586
440229,1.0
440230,0.9999999999999911
440231,5.320119506220849e-40
440232,0.9951117278770789
440233,0.9999999997922453
440234,0.9999981861869603
440235,1.0
440236,0.9999999999999523
440237,0.9999999999993048
440238,1.1398765699456426e-20
440239,0.998591824451941
440240,0.9999997558027177
440241,1.3366358292012843e-41
440242,1.0
440243,0.9999997802906454
440244,1.0
440245,6.979597691895834e-41
440246,1.0
440247,4.2920679819796015e-45
440248,4.68950727372772e-44
440249,0.9999999989706367
440250,0.9999999038139612
440251,1.0
440252,0.9999995706071906
440253,0.9999982847814127
440254,0.9999994913554813
440255,0.9999999999994436
440256,0.9999984914232266
440257,0.9999997563569208
440258,1.0
440259,0.9999841052177441
440260,1.0
440261,0.9844302387804236
440262,0.9999343281549221
440263,0.9874147188313505
440264,1.0
440265,0.04244653467631598
440266,0.9999999997751148
440267,1.0
440268,1.0
440269,1.0
440270,0.9999999999999436
440271,0.3928682905015757
440272,1.0
440273,1.0
440274,0.9999999179901501
440275,0.9999999544030239
440276,0.9999999999999991
440277,1.0
440278,0.9999991497066381
440279,0.9999999504836417
440280,0.9999975298289252
440281,0.9532176039421484
440282,0.999999999968634
440283,0.9999986155812642
440284,1.0
440285,0.9999829984797899
440286,0.9999999999997522
440287,0.999995658407309
440288,0.9999977399276667
440289,0.99999999905468
440290,0.9999999998991389
440291,0.9932814649330239
440292,0.9781524584829504
440293,0.9999999985690473
440294,3.447656067629725e-41
440295,0.9867078100799781
440296,0.9999999999999998
440297,7.524786651384782e-44
440298,0.9999999999999969
440299,1.0
440300,0.9999999999999696
440301,0.9999999999993296
440302,0.9999893277136866
440303,1.0
440304,0.9999893982212468
440305,0.9999999075712777
440306,0.9999999999999998
440307,2.444645814690425e-15
440308,6.004353307458719e-40
440309,1.1487351625675357e-46
440310,1.0
440311,1.3085209040861477e-44
440312,1.0
440313,0.999999999999454
440314,1.0
440315,1.0
440316,1.0
440317,0.511397651732049
440318,0.3751325685180219
440319,0.08996729755427026
440320,0.9999998287425287
440321,0.999999999999998
440322,0.999999003798019
440323,0.9999999999988947
440324,0.9999999999897315
440325,0.9999679311438573
440326,0.9999981681763113
440327,1.0
440328,0.9999765321525813
440329,7.773171395933371e-21
440330,0.9999999999999631
440331,1.0
440332,1.0
440333,1.9127703825101217e-42
440334,1.0
440335,1.0
440336,1.0
440337,1.0
440338,1.0
440339,0.999999999999998
440340,0.9999946378070679
440341,0.9999988833044551
440342,0.9999999773857607
440343,1.0
440344,0.9999975708272505
440345,0.99999999244632
440346,0.3785465058063411
440347,0.9999989609555693
440348,1.0
440349,1.0
440350,1.0
440351,0.9999978851820559
440352,0.02564565092070444
440353,0.9999991009265251
440354,0.9999999999983245
440355,3.231372599500055e-40
440356,1.0
440357,0.9999999999977971
440358,0.97108554663468
440359,0.0797949326263819
440360,1.0
440361,0.9999999275796451
440362,0.43382853589431375
440363,0.999999999999867
440364,1.0
440365,0.5579284130906904
440366,0.9999999992784208
440367,0.9999999999999991
440368,1.0
440369,0.9999999886925296
440370,0.0020109376178927955
440371,0.9999993025055458
440372,0.9999941569744082
440373,0.9999648874958426
440374,0.999966654954432
440375,0.02784462943853157
440376,1.0
440377,0.9471267437932837
440378,0.9999999999999785
440379,1.0
440380,0.9999999999999978
440381,0.9686908876256336
440382,1.0
440383,0.5119911872152227
440384,1.0
440385,0.9999999717934981
440386,1.0
440387,1.0
440388,0.999999365237986
440389,0.9999999435858381
440390,1.0
440391,1.0
440392,1.0
440393,0.9999999999995752
440394,0.042869579067139486
440395,5.690542701971676e-47
440396,7.074784654370597e-44
440397,1.0
440398,2.083221827182641e-43
440399,1.0
440400,1.0
440401,3.6531904001442785e-39
440402,0.6608323870638079
440403,1.0
440404,0.9999998705764083
440405,0.999999783188363
440406,0.9999999999886469
440407,0.9999951625713428
440408,0.999998780959111
440409,0.9999999999819487
440410,2.386457749296298e-09
440411,1.0
440412,0.000569315665415907
440413,1.4603373660883914e-44
440414,0.9999999691876257
440415,0.2129909736221937
440416,1.0
440417,1.0
440418,1.0
440419,0.3059819304526821
440420,0.23119733755132887
440421,0.4321121902112056
440422,1.0
440423,0.9999981465856232
440424,1.0
440425,0.9999989669646145
440426,0.9999985472309898
440427,0.9999999673101418
440428,0.9999999999999991
440429,0.9999823231800414
440430,0.9999906500854653
440431,1.0
440432,0.9999468830861099
440433,0.9988007976709536
440434,0.9999999999999964
440435,1.0
440436,0.5782192615748238
440437,0.999994511280962
440438,0.6002787650119695
440439,0.9917735382694307
440440,8.852811160947842e-44
440441,1.3251274076410999e-53
440442,0.9999999999999996
440443,0.999999999998477
440444,0.9999999999999998
440445,0.999999999999523
440446,0.9999999999713298
440447,1.0
440448,0.9999999310062438
440449,1.0
440450,0.9999876171560143
440451,0.9999815340645123
440452,1.0
440453,1.2765136047746336e-43
440454,0.9917344032088407
