id,PitNextLap
439869,0.04216656106686916
439870,0.199247838228077
439871,0.17407315581931604
439872,0.0005696364353617744
439873,0.2879925783436798
439874,0.0006102943699925811
439875,0.05119495018684787
439876,0.0003109893903791028
439877,0.00029991019619592145
439878,0.0002935259749841442
439879,0.008544127735502345
439880,0.0014683704360314335
439881,0.25874349038602706
439882,0.14330808845247206
439883,0.0006239288542183927
439884,0.097352907406542
439885,0.13356610282914602
439886,0.0008564362357892266
439887,0.38389158431057263
439888,0.2995628853782621
439889,0.12997469876867962
439890,0.1804066883269835
439891,0.18168731234779928
439892,0.09795194857037524
439893,0.23368626260839334
439894,0.05217154340009802
439895,0.19164544780659643
439896,0.0006414416012417114
439897,0.03653506397891583
439898,0.05034367121376007
439899,0.027658226640394024
439900,0.000636523739406974
439901,0.0006140019503909309
439902,0.00044255191510350546
439903,0.066308760441641
439904,0.034756028114513324
439905,0.0006520621652852526
439906,0.005591563723291842
439907,0.0010737844865492058
439908,0.3966299071066055
439909,0.0010778313418815042
439910,0.0009073586920846237
439911,0.1361559962320511
439912,0.15151407038794226
439913,0.17590682356579446
439914,0.0007270253638291028
439915,0.1902702798806231
439916,0.3930758803664349
439917,0.04099467716833964
439918,0.3289211532109723
439919,0.13517446772362596
439920,0.2989289842096474
439921,0.0013954074705660438
439922,0.09785026590934966
439923,0.10104675475444241
439924,0.05411208799801727
439925,0.04748484855325359
439926,0.8150290420341675
439927,0.0005008675826813795
439928,0.2997649033850415
439929,0.03704426570243719
439930,0.053444845721287666
439931,0.00028194759064949384
439932,0.024531653487179804
439933,0.4811967558146928
439934,0.3432556607138319
439935,0.363992582502032
439936,0.1864784538914204
439937,0.19966130698321674
439938,0.0008251511341137378
439939,0.5246974779106147
439940,0.3067405558967381
439941,0.0008261441879252418
439942,0.0039282114065053225
439943,0.0007043829163001136
439944,0.0004932690077228065
439945,0.0690265752545292
439946,0.00039858952868408607
439947,0.080737619106841
439948,0.4402806736894616
439949,0.0006132202515574797
439950,0.03952579227888113
439951,0.0006782203331535268
439952,0.00028860444480102124
439953,0.4894953014321307
439954,0.003922850937176126
439955,0.32346177482758337
439956,0.09676511676437001
439957,0.001354889126921412
439958,0.0005287955650425488
439959,0.2764734964229
439960,0.21850827059556072
439961,0.20792758908422396
439962,0.09995720066562776
439963,0.09118018285667771
439964,0.0744235399106728
439965,0.06780090009682
439966,0.06204124451166043
439967,0.09831888765925917
439968,0.0235233991500806
439969,0.00024774158540396933
439970,0.00047872076306216415
439971,0.031974743127792894
439972,0.0470535392388152
439973,0.4361295604007949
439974,0.20924575406059376
439975,0.4020464850839166
439976,0.21217588019467357
439977,0.001992778081776794
439978,0.34860381326161066
439979,0.0007616240060636415
439980,0.24898219693406773
439981,0.0009507946697049042
439982,0.17760091158584496
439983,0.0015201469548794349
439984,0.33126895084769026
439985,0.07650413744110633
439986,0.00046185797671222367
439987,0.06479874451185132
439988,0.09072280936142783
439989,0.027559128858019567
439990,0.0004923074348735265
439991,0.0003560009739107817
439992,0.13660940254749418
439993,0.04278912175916224
439994,0.03698797660668752
439995,0.006815966902999475
439996,0.5597192599407094
439997,0.3516920422904867
439998,0.019470323600158528
439999,0.20141637342335728
440000,0.0016327297126597817
440001,0.2566091927380025
440002,0.1968903107428415
440003,0.00044257823261467395
440004,0.0008794456068280081
440005,0.10333700769542621
440006,0.147926614061505
440007,0.10840600216247256
440008,0.1188703896986687
440009,0.10192223264495565
440010,0.0006379584170937588
440011,0.07219814599968961
440012,0.04687261668107032
440013,0.00021276611343068824
440014,0.006873790220224508
440015,0.4908174253714894
440016,0.0036145499048903375
440017,0.5583335660000979
440018,0.1879150472052872
440019,0.0024912494679463514
440020,0.001116305234627162
440021,0.3296780784331645
440022,0.249782373402057
440023,0.0005299467653851298
440024,0.001617027406704497
440025,0.0017272892402126318
440026,0.007221665925927073
440027,0.0935017249641354
440028,0.06083490512245162
440029,0.035568705703708965
440030,0.0024100261741299717
440031,0.05232122759639175
440032,0.032196296526415674
440033,0.0006408879582369925
440034,0.0003268062176417776
440035,0.07187014691993342
440036,0.0012372859908885354
440037,0.002020838715486187
440038,0.36893236566134374
440039,0.31272280370587874
440040,0.2780777066896375
440041,0.26678547540114705
440042,0.3258531301212648
440043,0.0009861982713615213
440044,0.0012179437050099083
440045,0.0016035403869631777
440046,0.13771829127922355
440047,0.309325066191364
440048,0.0007021053962650262
440049,0.0007291040700272349
440050,0.2749714312417856
440051,0.07332493757310424
440052,0.0004697663402437152
440053,0.45148548252976467
440054,0.018759765648084688
440055,0.07829564604271533
440056,0.059338187538494416
440057,0.0003063376973752342
440058,0.10458204926798718
440059,0.5151371915770495
440060,0.004074907384221118
440061,0.47606369522855213
440062,0.3735475539125129
440063,0.0006390315885924057
440064,0.16620600290614987
440065,0.2195035914837217
440066,0.0011185119432437053
440067,0.24560198838934633
440068,0.0015153760913394043
440069,0.003026716021736912
440070,0.19809932808120304
440071,0.0005381875649055515
440072,0.09540774927686559
440073,0.046371163376062806
440074,0.0459828687935748
440075,0.029743449162546107
440076,0.06178508018229002
440077,0.19231693019654808
440078,0.01759994019373745
440079,0.05710541503970196
440080,0.00021343324504756748
440081,0.042157924456166326
440082,0.5023848536043196
440083,0.2374900192171162
440084,0.0005552385692396124
440085,0.0005757046849715158
440086,0.26349542087951383
440087,0.14347216739370394
440088,0.1598381200701525
440089,0.21138150796936536
440090,0.10209623055845231
440091,0.07882393850369074
440092,0.00036300393730118993
440093,0.2961590751789003
440094,0.0004918377885955027
440095,0.27897179285514095
440096,0.04097977575855417
440097,0.304514743320888
440098,0.025060956931937932
440099,0.4392882031852704
440100,0.3324656724516117
440101,0.1243038633428818
440102,0.3975412836616519
440103,0.0004256202651662314
440104,0.22295502755035523
440105,0.0007767956179734403
440106,0.09874394798827775
440107,0.44566535416031755
440108,0.0018816583047981835
440109,0.3120530620594782
440110,0.0005146803109283307
440111,0.1695172182823269
440112,0.0004998383520872066
440113,0.00038920994138168946
440114,0.04620850265844506
440115,0.07923260738359421
440116,0.4560541897960735
440117,0.5860247599970108
440118,0.24946697472893858
440119,0.0008414872136075649
440120,0.12442810988712824
440121,0.4251134134102143
440122,0.0012577135966200996
440123,0.20926713104229902
440124,0.33682321965083856
440125,0.04136150510264238
440126,0.34064034300313767
440127,0.3003327171589703
440128,0.11691444912083869
440129,0.0007677855104205665
440130,0.0005322213224748146
440131,0.060545321490345444
440132,0.10147561129765152
440133,0.04775444393743589
440134,0.05302345545207736
440135,0.026381583689590676
440136,0.026753930985547736
440137,0.0005422224815540356
440138,0.00043447025536227257
440139,0.0402526668826678
440140,0.028758297890081438
440141,0.009071970541397583
440142,0.39539965393398613
440143,0.2779141779671954
440144,0.12130745131081759
440145,0.12184113124411013
440146,0.13147896945285203
440147,0.11457495436597805
440148,0.2017937573905857
440149,0.20543151503401416
440150,0.07130546476888783
440151,0.21273673448040384
440152,0.24990313889365473
440153,0.08053148784501538
440154,0.016273793135839203
440155,0.05914598299223636
440156,0.0008251609062914997
440157,0.041967540624698735
440158,0.0009527414918195558
440159,0.0004752024239381226
440160,0.00023891678919331995
440161,0.008316981555939212
440162,0.04530952163539489
440163,0.4419457454790848
440164,0.2494152816071289
440165,0.0014671244921822162
440166,0.2709243705563744
440167,0.002250556919648507
440168,0.001657332297177561
440169,0.30830520004578543
440170,0.0008316724435833153
440171,0.0011137176450348551
440172,0.3438260067575678
440173,0.02707771748267678
440174,0.062293421798268425
440175,0.15057228185433502
440176,0.0006052768586361397
440177,0.0006732193808946206
440178,0.0003879814532544497
440179,0.10876547519344097
440180,0.00044498845866612895
440181,0.00029688079679167264
440182,0.06566322008059446
440183,0.05305220005245821
440184,0.05184068239912345
440185,0.006818434608624941
440186,0.01000313714834266
440187,0.41110983877011054
440188,0.001084482829044711
440189,0.0012638074977985832
440190,0.28679889099095096
440191,0.10854054582379338
440192,0.0011959398851925339
440193,0.18326533815886908
440194,0.16852079456882998
440195,0.3135982909607264
440196,0.0004258404031443548
440197,0.03439233941815983
440198,0.002755863102852865
440199,0.0005300795949973479
440200,0.05507026547586992
440201,0.06342714833003979
440202,0.008599744349936015
440203,0.04264732354289253
440204,0.037611792816066955
440205,0.02243136744657774
440206,0.0046316665019218465
440207,0.5698253547527583
440208,0.12881318198673403
440209,0.13175508106489028
440210,0.0006255698838914254
440211,0.11584467251206354
440212,0.2307725715234705
440213,0.0005732535451152071
440214,0.001325257331180452
440215,0.11766692245299555
440216,0.22859701029804122
440217,0.00022990570119695638
440218,0.052053277542938266
440219,0.16005167783336874
440220,0.06563220354481145
440221,0.09525943130647732
440222,0.00025996836923510334
440223,0.0004142947514350908
440224,0.01988734902737504
440225,0.47506712589789246
440226,0.7333033781047913
440227,0.26265944672407376
440228,0.0008183971480358552
440229,0.4252880946972542
440230,0.09261445600899336
440231,0.2537469936806913
440232,0.0010149639129261759
440233,0.06395608765418098
440234,0.05942363283535696
440235,0.02389223795561613
440236,0.033168064609619984
440237,0.023169549924404082
440238,0.8196304569436842
440239,0.2556290921278545
440240,0.49709703152696366
440241,0.32383190128446665
440242,0.2846519858735437
440243,0.0007232906629511277
440244,0.12785225136039816
440245,0.23292898752741517
440246,0.145523333590379
440247,0.3849299057806285
440248,0.31831330094473526
440249,0.33633730015414864
440250,0.0007335613629522965
440251,0.3694255972965418
440252,0.12536934449842052
440253,0.0011358439207975021
440254,0.00040035025006659997
440255,0.47084070725547505
440256,0.0006223396795083033
440257,0.0004594963261177086
440258,0.11587531956199605
440259,0.07961130499705547
440260,0.4354004792364377
440261,0.002173066852010536
440262,0.41779333672216035
440263,0.000708475765321377
440264,0.22528982538671977
440265,0.0008448398683448
440266,0.38299120033700595
440267,0.23339801319406123
440268,0.16262360372980372
440269,0.24991371879169222
440270,0.20349546725922302
440271,0.0020006141352486803
440272,0.14483703509562995
440273,0.08231232461301835
440274,0.061485864064645464
440275,0.00029177887118080195
440276,0.04147934067865905
440277,0.06886126452113672
440278,0.000762495908713009
440279,0.0005305089394996248
440280,0.000447758487738306
440281,0.42388498046686973
440282,0.048286760447632374
440283,0.00034143900578405875
440284,0.03674834675812223
