id,PitNextLap
439507,0.0060793955507744395
439508,0.17861117385883105
439509,0.00047448024289899665
439510,0.09094153113349673
439511,0.0016457377632146876
439512,0.026330912577656636
439513,0.00038064197183339
439514,0.00047153607257040454
439515,0.025927627926247303
439516,0.05226905324686369
439517,0.026971339030840227
439518,0.00041437705705313246
439519,0.027034593578650623
439520,0.016142734046145517
439521,0.27026494415089725
439522,0.1994212703458032
439523,0.16203327935716041
439524,0.0011635828692453248
439525,0.2880229504628496
439526,0.0012195002525572662
439527,0.002700510207443252
439528,0.0022013354070804193
439529,0.09198149960902877
439530,0.03037496405887579
439531,0.039955373702767034
439532,0.049340812927170546
439533,0.025096920174701637
439534,0.10816090199577205
439535,0.03613347805946119
439536,0.009900154655253202
439537,0.007218176463166607
439538,0.0028990722824817905
439539,0.0020720966724605346
439540,0.15480436600902156
439541,0.42916422533612525
439542,0.0023706713895127597
439543,0.5395414277322187
439544,0.0020354681988763576
439545,0.2071054550269064
439546,0.020583424867105134
439547,0.002421986703683104
439548,0.19570302262487468
439549,0.052100317137335275
439550,0.08201848977025297
439551,0.0007074875908926967
439552,0.050717158107433
439553,0.00045674884737331684
439554,0.03172679883913989
439555,0.000553459644953869
439556,0.04353002763816983
439557,0.04020509623412375
439558,0.0004962533945944955
439559,0.000974225903719915
439560,0.8254426240573489
439561,0.6004303371607925
439562,0.38931654390957926
439563,0.14252333201368472
439564,0.46010460173945916
439565,0.11404366387021599
439566,0.00197638570565225
439567,0.0010099552301491759
439568,0.0432452039285492
439569,0.043057188031250776
439570,0.07607463089590014
439571,0.08271348812439731
439572,0.045410472262478414
439573,0.1765424989244846
439574,0.13545426236513486
439575,0.03272084080287902
439576,0.09987475494339125
439577,0.09937625492745701
439578,0.04865410074423684
439579,0.025404581322314095
439580,0.017649962026912637
439581,0.037697274294718766
439582,0.0319257382065603
439583,0.033056039915870854
439584,0.04236436018943284
439585,0.06492516054404407
439586,0.07971854523536452
439587,0.31634260279633436
439588,0.007625587354213537
439589,0.004467056665811304
439590,0.0020752200278290815
439591,0.0016040030625517623
439592,0.1788706284057747
439593,0.15540734211976734
439594,0.5867256419971484
439595,0.11527708005019159
439596,0.176972266216982
439597,0.14064252572302466
439598,0.0006159481918639953
439599,0.0004266069954112615
439600,0.0004266187687101894
439601,0.07987282328851399
439602,0.033312877581644466
439603,0.03766504684532197
439604,0.044530916600953985
439605,0.024122940860044812
439606,0.0003855020246929771
439607,0.03007348420278868
439608,0.026113567694991312
439609,0.3225900096359805
439610,0.3708017661922253
439611,0.19039984398408638
439612,0.09019448126657989
439613,0.002938326396798525
439614,0.13480972770457536
439615,0.21720729593581586
439616,0.38499345176179095
439617,0.004386721784698818
439618,0.0038202681193599073
439619,0.42050629750483026
439620,0.08042949364310512
439621,0.039082423512202626
439622,0.0009404242559576868
439623,0.09766177863842945
439624,0.05401797453803242
439625,0.02262959250398901
439626,0.1201416750694323
439627,0.039133260643913245
439628,0.040814609620405305
439629,0.021365623405799363
439630,0.032893256459532845
439631,0.03571462336681342
439632,0.051760496007998404
439633,0.0004051711314140437
439634,0.05077248885308563
439635,0.08264101547937193
439636,0.7194889956768202
439637,0.002645006275910763
439638,0.13519906246085803
439639,0.765235818046322
439640,0.03893059012305679
439641,0.16766101230512298
439642,0.15569175197372004
439643,0.002146046835329181
439644,0.45868112555042434
439645,0.002126756125799034
439646,0.1239686505507745
439647,0.3381182868567336
439648,0.21356699920772984
439649,0.28631038638684364
439650,0.08294053272652803
439651,0.000710846723159508
439652,0.0010519241728754595
439653,0.13629561021235045
439654,0.03361963584798569
439655,0.0004191965253996771
439656,0.0366562544808565
439657,0.0472237795883252
439658,0.04457884187123933
439659,0.037944980515592475
439660,0.13119921318733518
439661,0.25494766975981153
439662,0.005617553202865525
439663,0.7161683362101436
439664,0.13488424542564467
439665,0.28590972080713045
439666,0.31431286418631943
439667,0.49246260165231415
439668,0.13380375120925045
439669,0.10253312259693645
439670,0.0006521519362584108
439671,0.45189992342123436
439672,0.5328932665604479
439673,0.0350128970681195
439674,0.0858546314859771
439675,0.00041146912415488
439676,0.027106186116792517
439677,0.0007142506617177943
439678,0.02393640569974855
439679,0.00048535015019117623
439680,0.016231117432445694
439681,0.31210703341239526
439682,0.3046924684847957
439683,0.035503350619340575
439684,0.0016306596902222448
439685,0.6133591304603551
439686,0.0030292898789055747
439687,0.10531832228940463
439688,0.09394778676098944
439689,0.0007335334190272171
439690,0.10447800532199346
439691,0.000409618451330394
439692,0.06721484342947273
439693,0.05699884107130803
439694,0.0362793343516554
439695,0.04355492886989039
439696,0.0004444931257845942
439697,0.050184482175177215
439698,0.23093986916337178
439699,0.6315660804162933
439700,0.49572596009508413
439701,0.07375574472068998
439702,0.10278648045076358
439703,0.09768076826292696
439704,0.09329589880792669
439705,0.0008864943338330072
439706,0.08610301814652138
439707,0.11285251186732871
439708,0.007470360987779
439709,0.6639440379182354
439710,0.0019060916197549277
439711,0.18118746255695523
439712,0.2600778008654119
439713,0.0013894163129592116
439714,0.08754241166375266
439715,0.15782222764111437
439716,0.11866770338337312
439717,0.06728621555995261
439718,0.0007513748088653424
439719,0.06714649421259124
439720,0.06529897472936343
439721,0.0005977155557336156
439722,0.03176418331975564
439723,0.06988663411808738
439724,0.0004096501242264093
439725,0.04642935236812861
439726,0.2640722109806534
439727,0.0995357828534053
439728,0.11953757880017937
439729,0.02924042105796196
439730,0.049317851910146406
439731,0.0008385513169676662
439732,0.09460037431183453
439733,0.04684899496241466
439734,0.055264583396458726
439735,0.0008658416274357317
439736,0.02606700818319007
439737,0.17903122675427524
439738,0.00043098343937852165
439739,0.03135953041592914
439740,0.06503836358529087
439741,0.0006476379794685401
439742,0.02816406987878504
439743,0.1287922339161962
439744,0.0025223007130883
439745,0.0027011069135437467
439746,0.1392212703646598
439747,0.0023836291296918982
439748,0.6129401142477271
439749,0.0016197078793757753
439750,0.0019846265573246653
439751,0.001798131674463917
439752,0.0005816809494930709
439753,0.08663446164943378
439754,0.0057942446741841664
439755,0.10790969907323343
439756,0.07623582011856438
439757,0.03759186362682283
439758,0.000633365968590479
439759,0.000613266709017943
439760,0.2246034079921769
439761,0.52233518730729
439762,0.002264349527639012
439763,0.0025115559046955077
439764,0.17799336304792562
439765,0.4312317436453241
439766,0.03505996151802074
439767,0.3617659243879674
439768,0.13372249050959745
439769,0.10269962002027495
439770,0.0008075330788313966
439771,0.047351884282507015
439772,0.10634978298624279
439773,0.07492169573647994
439774,0.034046002424606085
439775,0.00039441131820504587
439776,0.12100007712963481
439777,0.21698742476632
439778,0.68403231733007
439779,0.002300786861011227
439780,0.3007042762461668
439781,0.0030349729903181434
439782,0.19642882281550952
439783,0.3201312901560994
439784,0.002051468808238708
439785,0.3784623606681573
439786,0.2303806051244405
439787,0.09858179030050734
439788,0.17730953166310975
439789,0.04870894132748742
439790,0.0004994389508788131
439791,0.0654766366260885
439792,0.03631755872908811
439793,0.3553432499104951
439794,0.0005016568340855455
439795,0.05032771532561248
439796,0.0007284030606205933
439797,0.0004422816611284057
439798,0.026200772470178713
439799,0.009592025358835413
439800,0.07960107825834169
439801,0.000438012158578307
439802,0.03791459333636136
439803,0.0164963532796635
439804,0.1269290311908315
439805,0.003800522371218872
439806,0.21520194225698763
439807,0.1022387168367323
439808,0.004944435659774051
439809,0.16244568563468031
439810,0.0020986265436678873
439811,0.0007126158097501341
439812,0.028967426401408456
439813,0.0007492678017316936
439814,0.02529884633125699
439815,0.05377067043240444
439816,0.07026904122557141
439817,0.02706963366561544
439818,0.032900501525226694
439819,0.043951175468297986
439820,0.03375635568275074
439821,0.015107971969826921
439822,0.309687157292365
439823,0.004289355144240743
439824,0.3301900266643084
439825,0.24810523982255125
439826,0.08383517133611681
439827,0.21331954911372716
439828,0.026872245840844293
439829,0.10771856385208736
439830,0.005854422097726478
439831,0.00956436787723335
439832,0.0004787847880508572
439833,0.0005241700403966201
439834,0.02448479865028497
439835,0.007495193945172693
439836,0.0032953224813638596
439837,0.1465892395823052
439838,0.263971239270177
439839,0.41041998070739344
439840,0.002383578592310618
439841,0.25650379129055756
439842,0.004042697267141057
439843,0.14422470483191552
439844,0.002253492685745832
439845,0.11043573289621073
439846,0.0013552393089342548
439847,0.0454252534303917
439848,0.05714022995422671
439849,0.0582278772929983
439850,0.0008900415626781499
439851,0.0679609770905862
439852,0.023974893078338482
439853,0.006021000747556538
439854,0.27161754457804943
439855,0.001985739660705048
439856,0.17288589582116506
439857,0.0006716465948977862
439858,0.17443920538109614
439859,0.05899214339934355
439860,0.14513911760622147
439861,0.04728767603573218
439862,0.06844446407378876
439863,0.026791723885358908
439864,0.08842004958725902
439865,0.06319310725435891
439866,0.7083166180705838
439867,0.0013221186104178586
439868,0.18227918367033033
439869,0.05611058181748455
439870,0.11558744825798443
439871,0.09209949749745568
439872,0.0017831381495477094
439873,0.17581043512647204
439874,0.00041021046658329695
439875,0.03393469494502439
439876,0.00031300840869731534
439877,0.000516598917110714
439878,0.0004972644202430309
439879,0.01167753801732378
439880,0.004007735428750934
439881,0.166901003660745
439882,0.1902774797541732
439883,0.002082219010739471
439884,0.09181070019282689
439885,0.07675036836910996
439886,0.0019677135936797987
439887,0.21277213913631796
439888,0.1296919726552434
439889,0.12063248967203846
439890,0.12834676394237246
439891,0.11153112573350296
439892,0.0743689244538799
439893,0.13023457219636375
439894,0.04908382132146409
439895,0.09710329280809207
439896,0.000663948291966637
439897,0.031089165563040633
439898,0.034389787074957816
439899,0.030029185936633732
439900,0.0005271315842556556
439901,0.0003744308697524693
439902,0.00042543319743793467
439903,0.06128150584035578
439904,0.031896920644182654
439905,0.00046884173334741676
439906,0.006230096194768556
439907,0.0019091108857872134
439908,0.3025720219128739
439909,0.0017385272561316564
439910,0.0019319990819627278
439911,0.44945596761829715
439912,0.4024687696119735
439913,0.07830793091840696
439914,0.0014335653377566
439915,0.09870002051002329
439916,0.16924928236137124
439917,0.08124254174678301
439918,0.13380179467657638
439919,0.3382954657692517
439920,0.08491713993542607
439921,0.0006102523652173176
439922,0.06920839467797438
439923,0.054246480763512635
439924,0.03944703236901145
439925,0.06641624015697742
439926,0.6603347495825125
439927,0.0008926935080626595
439928,0.10120640332848287
439929,0.03265877214883547
439930,0.03827927475408292
439931,0.0005092841406303619
439932,0.03545776662290271
439933,0.3670982793956345
439934,0.21282121347038455
439935,0.25674189927786445
439936,0.10560738098883903
439937,0.12045588174256099
439938,0.0013274784407938964
439939,0.5205168765513417
439940,0.1983674722990078
439941,0.0018818555520523615
439942,0.005271779317225856
439943,0.0016196994768386513
439944,0.0004939948057194199
439945,0.11149869844242195
439946,0.0004762271832507227
439947,0.07835825987386044
439948,0.35492411434911786
439949,0.0004064200599799327
439950,0.03431016704387048
439951,0.0012566958408192909
439952,0.0005598423504436128
439953,0.29630267865401305
439954,0.005733254039946146
439955,0.2407276062885579
439956,0.09151800683642612
439957,0.001892307875957535
439958,0.0005339478872686846
439959,0.20178511070776456
439960,0.18511153559299798
439961,0.0964767903042954
439962,0.1570289483931043
439963,0.07174026386438777
439964,0.07194855945374752
439965,0.08812269030276662
439966,0.052918622609726226
439967,0.04013927601803605
439968,0.017634487188922153
439969,0.0009607471907354858
439970,0.0007700416001234691
439971,0.022813666930033966
439972,0.04346467054244724
439973,0.3208405827508356
439974,0.10653288487372135
439975,0.22691453704348608
439976,0.15361669147154725
439977,0.00489343908069896
439978,0.22490476819089372
439979,0.0021215828120683413
439980,0.18460478289715718
439981,0.002607994220362168
439982,0.14890480184698862
439983,0.0026737706982641806
439984,0.40794655790763645
439985,0.07253146195158666
439986,0.00044481379884792803
439987,0.08689712487998612
439988,0.03686312617287442
439989,0.02476103113434526
439990,0.0005545522131674455
439991,0.000441099008661338
439992,0.11150732287934897
439993,0.030723858263686597
439994,0.032857221462631425
439995,0.008621328095151416
439996,0.31623155916577644
439997,0.6934486088341958
439998,0.027458675008472055
439999,0.18658808661350168
440000,0.001823199628691342
440001,0.19326772815952467
440002,0.18631406118725263
440003,0.002140493745336027
440004,0.0007362914275570094
440005,0.10622571836714093
440006,0.4217922768619913
440007,0.26503483660086424
440008,0.1812971443098859
440009,0.04795213253154781
440010,0.000707632289482638
440011,0.0677178203477631
440012,0.0706643759185519
440013,0.0007912529794993325
440014,0.009350239373649254
440015,0.3195053112712248
440016,0.006413706224087255
440017,0.34088825974532655
440018,0.14143662214190295
440019,0.005801102030149742
440020,0.0019733178511171286
440021,0.23233041692139172
440022,0.12029335901584172
440023,0.0006936284767326365
440024,0.00184915038091798
440025,0.0020051680423989584
440026,0.006135729384577767
440027,0.058036745674981856
440028,0.045980795768405414
440029,0.03830802234300542
440030,0.0015019263957915527
440031,0.052135985373243994
440032,0.0378155895254639
440033,0.0005295110654418731
440034,0.0005410039629238855
440035,0.043047964154901676
440036,0.001964989165497389
440037,0.004575790015388238
440038,0.2948717832037885
440039,0.5196344796968122
440040,0.14785943115677722
440041,0.12952755519387105
440042,0.09362890044873097
440043,0.001447357658333244
440044,0.0023496847554308575
440045,0.00221825245073023
440046,0.07197498418471866
440047,0.10888749552561348
440048,0.0016030299721768112
440049,0.0007933645675816294
440050,0.07907039083075475
440051,0.05591280218189168
440052,0.0005268753174804044
440053,0.21752093720551377
440054,0.006050222022500845
440055,0.04885780805052505
440056,0.06456328469619822
440057,0.0004630562315717775
440058,0.09921834530175583
440059,0.259233238452329
440060,0.008595312299948256
440061,0.250256640878417
440062,0.1657469800582141
440063,0.0021100584190858144
440064,0.07886400573612386
440065,0.08145739913544991
440066,0.00219263803892829
440067,0.38148039953176316
440068,0.0016614833523150426
440069,0.0029738654062988904
440070,0.11034631214106999
440071,0.00044638187163144896
440072,0.08130731737671662
440073,0.06345425597733122
440074,0.03734334659252547
440075,0.02663628047427109
440076,0.08278807656922947
440077,0.1203761462748683
440078,0.03451019254673408
440079,0.03520469959947251
440080,0.000772269370879954
440081,0.0589231523033163
440082,0.109715558376494
440083,0.4872753815194778
440084,0.001581658035204447
440085,0.0020132915533781427
440086,0.6309916158997562
440087,0.08530341487634771
440088,0.10964206940824561
440089,0.16314422626131142
440090,0.06670692629262845
440091,0.06726095968085012
440092,0.000550473204373068
440093,0.09818984991103236
440094,0.000668607209378894
440095,0.13596150572509322
440096,0.04060685473722971
440097,0.36633492183476013
440098,0.02739255876062988
440099,0.2888999803802643
440100,0.21654829688672853
440101,0.07573891784654427
440102,0.16965354901819282
440103,0.0019908886438551065
440104,0.17836593483401564
440105,0.0009640337138333374
440106,0.11252059596159344
440107,0.16494271210242098
440108,0.001859579855047413
440109,0.16667032269236515
440110,0.0004015352965951547
440111,0.08191180720207623
440112,0.0005002791046347486
440113,0.0004783440496447775
440114,0.043682318054832
440115,0.056806960213698694
440116,0.3122147805050405
440117,0.3394477988623801
440118,0.14983367562746772
440119,0.0008224073038275089
440120,0.0889220150482417
440121,0.5411503512535617
440122,0.001826641142712651
440123,0.13269984224556203
440124,0.19833746610712064
440125,0.04148285357321799
440126,0.14216135380557662
440127,0.16255721160781741
440128,0.12401686181142844
440129,0.0005940698845731845
440130,0.0007276614934718888
440131,0.04821545193569387
440132,0.0878690988982777
440133,0.025233318207601076
440134,0.03315415507796872
440135,0.027784245178790704
440136,0.025509005058714174
440137,0.00040005597716219574
440138,0.0007102830844063179
440139,0.028189474170656027
440140,0.024303080306910682
440141,0.011181894254613233
440142,0.3477326050089272
440143,0.10535246132669648
440144,0.14224163038551035
440145,0.133158554134508
440146,0.12911963444515603
440147,0.10138540057585826
440148,0.16514476763204589
440149,0.15581084529890443
440150,0.09649360198623509
440151,0.35574478472692367
440152,0.16712185196083454
440153,0.08015603316052901
440154,0.031963553959231956
440155,0.045638428110455195
440156,0.0005509129187817773
440157,0.029618621362814134
440158,0.0012941240831133907
440159,0.0008020460154387052
440160,0.0006799568921909191
440161,0.02231163634128925
440162,0.05229415225736692
440163,0.21400179177705064
440164,0.1431051337967524
440165,0.0029147830814079153
440166,0.2142971303517227
440167,0.0033586342624461474
440168,0.001882379774337632
440169,0.19443372680924997
440170,0.001878240929640029
440171,0.0036217558064133245
440172,0.1311395078361729
440173,0.0650127322616611
440174,0.08161199450755842
440175,0.07457701769283524
440176,0.0006348022208277649
440177,0.0006537688393828194
440178,0.0005648848532648634
440179,0.056731546674548286
440180,0.0005521072607465744
440181,0.0006328390274353372
440182,0.07650601993456649
440183,0.05985472899936497
440184,0.044665404828399084
440185,0.009427908327445817
440186,0.017431824913233286
440187,0.5863851919911605
440188,0.0022846887031584603
440189,0.0036135446334525745
440190,0.395686602886146
440191,0.07974003806378281
440192,0.0018043451092056614
440193,0.31435286769177156
440194,0.1255922570703346
440195,0.12360310668887496
440196,0.0006014578863475256
440197,0.03072618939703161
440198,0.0030732063559529696
440199,0.000731557600218999
440200,0.04655835571992954
440201,0.047495881104142004
440202,0.007571039153931823
440203,0.046426010733008415
440204,0.02596516955292365
440205,0.027692831009245744
440206,0.006145684741095826
440207,0.6646370899013089
440208,0.09430138713744818
440209,0.21206419284141348
440210,0.0016596436047835936
440211,0.08397129610630988
440212,0.22396919398154921
440213,0.0036364684455100133
440214,0.0034482826515085207
440215,0.08977193255127565
440216,0.40253611831453184
440217,0.00037978662239972785
440218,0.08781890329378471
440219,0.14539086022461833
440220,0.06130620774581369
440221,0.09054079658982744
440222,0.0006657920679415135
440223,0.0003614238974752792
440224,0.02939609604633631
440225,0.27581038428794663
440226,0.5829700447459225
440227,0.21415995634230242
440228,0.002612994939321394
440229,0.3017221362486998
440230,0.06626133177316067
440231,0.6227515225702195
440232,0.001780922154671421
440233,0.0662559642823673
440234,0.052379375736675976
440235,0.12024289179731726
440236,0.04260926707727296
440237,0.046421290029413385
440238,0.7946377278085052
440239,0.11432746074922139
440240,0.16321508163584975
440241,0.4418458586685697
440242,0.16546830124115366
440243,0.00044476846560591646
440244,0.10944957056463013
440245,0.4766654293198639
440246,0.10349576296300587
440247,0.47500327858408947
440248,0.35906465329009046
440249,0.1826867437145703
440250,0.0009351583761281501
440251,0.3507342331520953
440252,0.07630975741513167
440253,0.0007399884116506147
440254,0.0004949111517652077
440255,0.14114062294060845
440256,0.00032431091626048986
440257,0.00043834411077854727
440258,0.07325574355204248
440259,0.07076285415106524
440260,0.15872069964504004
440261,0.002487966262580632
440262,0.12255205741583815
440263,0.0019874857998284485
440264,0.22348555835202558
440265,0.001105421784058202
440266,0.10712571363881891
440267,0.11001314472644208
440268,0.10815606554583822
440269,0.1496160258337702
440270,0.11074963360468802
440271,0.0016603576600853344
440272,0.09770058159130872
440273,0.05765650115803898
440274,0.05959743807830183
440275,0.0005146362981661284
440276,0.04647692985591516
440277,0.04807601277347395
440278,0.0006080437402500426
440279,0.000911019372562162
440280,0.00036166079092494975
440281,0.11976221026607921
440282,0.05662064820925682
440283,0.0004884614645344517
440284,0.019850456337399746
440285,0.0005156220863439088
440286,0.05761290039713192
