id,PitNextLap
439713,0.20986847551856486
439714,0.39618990023092215
439715,0.4925735144554173
439716,0.3603887433724948
439717,0.34202300076218095
439718,0.19543142029505575
439719,0.27314359462211835
439720,0.3117404319291265
439721,0.19468592132766543
439722,0.20757037242517842
439723,0.4095409062939093
439724,0.19467779844465555
439725,0.40153014574271084
439726,0.5379548231634078
439727,0.45308822467886006
439728,0.4738831348095965
439729,0.22745703021737637
439730,0.23767766959489006
439731,0.1959060831451944
439732,0.30040541870231363
439733,0.40257684763904933
439734,0.2780550019838095
439735,0.1950954529698421
439736,0.20611599677338352
439737,0.31138977729004386
439738,0.19451708931157635
439739,0.20757723418824292
439740,0.034189872255629646
439741,0.19462489561073543
439742,0.21099997223003625
439743,0.35016255956975373
439744,0.1017880461027235
439745,0.1836801435165699
439746,0.43772152538242004
439747,0.17017017620799488
439748,0.25432867359258515
439749,0.1907385730486663
439750,0.20504802240152176
439751,0.18947637226013836
439752,0.2116429873826464
439753,0.4407152466581917
439754,0.15617821594148404
439755,0.3132689548565283
439756,0.32394511561424333
439757,0.21258011029293133
439758,0.19630037050303342
439759,0.19461354826434082
439760,0.3863279087757475
439761,0.3460442861580467
439762,0.05316654802567255
439763,0.2011164630184797
439764,0.5247311627782112
439765,0.15640423546620397
439766,0.22363427264998242
439767,0.15305815019259478
439768,0.5022262658503496
439769,0.44366651883995856
439770,0.20996918655144003
439771,0.2828652649487937
439772,0.4408724564988079
439773,0.4060590806215596
439774,0.24279882996830682
439775,0.19458244317179493
439776,0.22829638189192406
439777,0.5358257377446731
439778,0.49063935824406424
439779,0.19560553542428516
439780,0.5884643002613221
439781,0.17930532846834177
439782,0.45465801466884415
439783,0.5354300395335408
439784,0.19808771080199464
439785,0.1329163522775339
439786,0.48078272129852656
439787,0.34819523062286795
439788,0.4011818656682079
439789,0.23327691616009977
439790,0.19624433508133374
439791,0.2760290636980373
439792,0.2051974876667136
439793,0.45772337592240564
439794,0.19459816848202174
439795,0.07031228472627887
439796,0.19461538940257875
439797,0.19463017210008632
439798,0.3965174379890735
439799,0.19913794244529542
439800,0.23706941631330347
439801,0.19457868470582235
439802,0.20866263637747506
439803,0.2786316680965484
439804,0.44334441807862013
439805,0.057561217753932296
439806,0.42971374537636875
439807,0.3682001170756839
439808,0.18410960144874539
439809,0.29109990446711315
439810,0.18025323755835596
439811,0.2032001241441161
439812,0.21285393640461436
439813,0.19473258535739138
439814,0.209608536312639
439815,0.2218786713478596
439816,0.23043148948057784
439817,0.20801277418297945
439818,0.20955276285909388
439819,0.21116043809249294
439820,0.2084603597280363
439821,0.05362799108709551
439822,0.6146272072423159
439823,0.23267841814012308
439824,0.6262217992673909
439825,0.5027174304076728
439826,0.44500021776498805
439827,0.5343294535989136
439828,0.2107021121443405
439829,0.3711464929166831
439830,0.1979624967793509
439831,0.1986503227708519
439832,0.19467399710937014
439833,0.19459007130765865
439834,0.20761017184409208
439835,0.10717172363544382
439836,0.21326209101342994
439837,0.5086862199290604
439838,0.5933592023313556
439839,0.35577742910685206
439840,0.207214805920641
439841,0.5211059392484989
439842,0.30535596744363774
439843,0.483670334433221
439844,0.20349972352948012
439845,0.4396701469475715
439846,0.1957175903822349
439847,0.4136447530651399
439848,0.32452873626534023
439849,0.41762551757172317
439850,0.19475131344240995
439851,0.4188165919252269
439852,0.20997223540555615
439853,0.21780042479393608
439854,0.6217357128930584
439855,0.191173270666378
439856,0.4256428493013003
439857,0.20134535173767074
439858,0.5201326760705495
439859,0.27488056566042535
439860,0.44706420309793177
439861,0.42475449792550485
439862,0.22730259634844813
439863,0.40338440184602287
439864,0.3942263512262951
439865,0.30984354657945695
439866,0.4182807345769602
439867,0.17955898982643742
439868,0.5016896410497917
439869,0.07309455822383505
439870,0.3297990530373395
439871,0.381953852461372
439872,0.17864235135814482
439873,0.5110244979271406
439874,0.19499126892637253
439875,0.3844568964933732
439876,0.19454775931844612
439877,0.19457016142875824
439878,0.19449390545107287
439879,0.01984180938505466
439880,0.05902036178233382
439881,0.4778887833110548
439882,0.4825192696484582
439883,0.18553586195661875
439884,0.33054281284891746
439885,0.4396061370130122
439886,0.20113071384504408
439887,0.46492585043493234
439888,0.4958404696543203
439889,0.4282542704647023
439890,0.4570900922635711
439891,0.3113250114554841
439892,0.39818934416769425
439893,0.4482510830802987
439894,0.4130365914637644
439895,0.301262054233713
439896,0.19501141378861547
439897,0.21018865412759868
439898,0.17940847587370085
439899,0.3989799764910535
439900,0.19491516637508197
439901,0.1948349548928986
439902,0.19454508181600147
439903,0.08677638110992264
439904,0.21045717613409784
439905,0.19468928113999773
439906,0.0212866266414544
439907,0.08170261262579141
439908,0.5745494065014606
439909,0.19882697694073825
439910,0.20113985850174385
439911,0.1476027026497736
439912,0.14321409637014748
439913,0.34329455887496235
439914,0.18030766767243472
439915,0.3486000829428043
439916,0.528316969307183
439917,0.09407977613424175
439918,0.39270528402282723
439919,0.12360991241047971
439920,0.2876531264971808
439921,0.19507606782325568
439922,0.2539418346070893
439923,0.3929237487568107
439924,0.21734091178197912
439925,0.2867848679389361
439926,0.434483603647754
439927,0.19488548736323028
439928,0.3081473674192251
439929,0.40011878621652186
439930,0.2174730457956776
439931,0.19450600678553936
439932,0.20835081554150506
439933,0.5244655666015972
439934,0.3686857818349009
439935,0.5604514597102651
439936,0.36906283163006676
439937,0.47416442565950373
439938,0.19891363244189042
439939,0.36844996002731545
439940,0.3902476314034206
439941,0.1975459276107803
439942,0.1993491495957606
439943,0.19527695516049542
439944,0.19483993199433922
439945,0.4224217329027846
439946,0.1947015886354658
439947,0.29361232654684727
439948,0.4479105075693215
439949,0.194863716891539
439950,0.21495119607784435
439951,0.19506165935070877
439952,0.19453604352646398
439953,0.5316557481986581
439954,0.24010297294606978
439955,0.562486922487135
439956,0.2562567266830524
439957,0.15862782333901035
439958,0.227493498410836
439959,0.4345820426849438
439960,0.3867863695711311
439961,0.4627326124629727
439962,0.34629184710247773
439963,0.4264752161133213
439964,0.2325809868487478
439965,0.2367811670932952
439966,0.41304713939177184
439967,0.41794498925351187
439968,0.20379272112287383
439969,0.1946600122377419
439970,0.19476944716208663
439971,0.20660633132209855
439972,0.2571550354361139
439973,0.500012553316065
439974,0.4318659399450045
439975,0.5625563925976821
439976,0.3869038684369158
439977,0.19076281842979262
439978,0.5175989359570243
439979,0.18335777837446668
439980,0.3755996055265738
439981,0.20973506799135852
439982,0.31428832722572964
439983,0.06707229284458162
439984,0.18652311374964917
439985,0.3925081817310888
439986,0.19469746631075815
439987,0.42349700920556915
439988,0.41693401555498044
439989,0.20724209748287392
439990,0.19467355363789524
439991,0.19450305516446387
439992,0.26292018666149963
439993,0.2744642325185438
439994,0.21160333382447302
439995,0.022546255543641272
439996,0.6389790457799946
439997,0.30752731075043205
439998,0.21644356303736698
439999,0.502944794319436
440000,0.20459990066786968
440001,0.5119836884860282
440002,0.4874116966372137
440003,0.20053151616492085
440004,0.19860500810051113
440005,0.3513882530915786
440006,0.13569499691356074
440007,0.09176652649805875
440008,0.46342493190556217
440009,0.41765335571626416
440010,0.19484308113393156
440011,0.032237961325630025
440012,0.1625275205640759
440013,0.19456657869433333
440014,0.01505149062818514
440015,0.6240105115287156
440016,0.11664320824063405
440017,0.6348690731708692
440018,0.49807960369141646
440019,0.21597656564377327
440020,0.19746234966332216
440021,0.47136686595919014
440022,0.4541740985724462
440023,0.19508272615011052
440024,0.12029165023923456
440025,0.038500517388530116
440026,0.05805179331790941
440027,0.3920613105384023
440028,0.22056891737347945
440029,0.21341749865282028
440030,0.19585270487181536
440031,0.21917421179815363
440032,0.21159771078452824
440033,0.19472400502138357
440034,0.1946501293433379
440035,0.43456494835113063
440036,0.055896757939874725
440037,0.16461027799470404
440038,0.5802583525750391
440039,0.24368779292436216
440040,0.4599419923419019
440041,0.3170080717544879
440042,0.35961208877116546
440043,0.19327790609574066
440044,0.02815452924780448
440045,0.17789474331617422
440046,0.4355791849025266
440047,0.49591623142476304
440048,0.029377023742292306
440049,0.19506037253032454
440050,0.2924829855257869
440051,0.3684630640134656
440052,0.1947205496597336
440053,0.3762214884334715
440054,0.2008374450904939
440055,0.029138408556860104
440056,0.22467910350111822
440057,0.1945986171137459
440058,0.40553693424756654
440059,0.5944854751450241
440060,0.27810019034561917
440061,0.6023837670143499
440062,0.4749082259382601
440063,0.22261881814891188
440064,0.44262789307016986
440065,0.4596620323313929
440066,0.17860190677605414
440067,0.16807957497787815
440068,0.11999052156210689
440069,0.15802651324801684
440070,0.4211600564774082
440071,0.19467374777540838
440072,0.2785129141223316
440073,0.22595821144624223
440074,0.214429481483853
440075,0.2089461844681842
440076,0.2326882624560956
440077,0.2853947622110381
440078,0.29968580345094004
440079,0.21665254163194483
440080,0.19464013993381477
440081,0.21792296899949307
440082,0.42065508781806227
440083,0.2064813693700162
440084,0.012950902753399744
440085,0.19489012422203708
440086,0.23717769612185957
440087,0.4490016176288881
440088,0.35346684389642835
440089,0.4886535853674408
440090,0.4281063906202349
440091,0.28699139095292725
440092,0.1946582756100228
440093,0.29888111062212697
440094,0.1946556754743329
440095,0.30590708971356123
440096,0.214879564196483
440097,0.21109291539776373
440098,0.12447246802362412
440099,0.6021772461551793
440100,0.5361835190619986
440101,0.43792316270364673
440102,0.5372229440209448
440103,0.08956952420486529
440104,0.3320865809112948
440105,0.21023592873213984
440106,0.4404133889214492
440107,0.3531749153917877
440108,0.1941666485050989
440109,0.4155038963694054
440110,0.1949450156177487
440111,0.2628131229523738
440112,0.19461415806012927
440113,0.1944879094705327
440114,0.21609817451012342
440115,0.22997485724472605
440116,0.6039565534266337
440117,0.6236949545437012
440118,0.4837291495788455
440119,0.24219152552823237
440120,0.36574723079483046
440121,0.2657162779805876
440122,0.20817824821797068
440123,0.46558588813086105
440124,0.5401137570419469
440125,0.25617772449579435
440126,0.5339560956225817
440127,0.4126780436495936
440128,0.4504160882448914
440129,0.19487318227276565
440130,0.2040747677992802
440131,0.22129212390603384
440132,0.4338308492810936
440133,0.40271192052637156
440134,0.21535729312976537
440135,0.2109474733817305
440136,0.21458683951319302
440137,0.19461407611330747
440138,0.19462479408375075
440139,0.21031729498622326
440140,0.20672007089977135
440141,0.01464193799928796
440142,0.5209975624346102
440143,0.4105574869878733
440144,0.30875485896466176
440145,0.28775080097569544
440146,0.45559190177977005
440147,0.4459957382501062
440148,0.481764164333288
440149,0.4700340139326016
440150,0.2735127285152596
440151,0.14504453625989167
440152,0.3979410146126137
440153,0.25345399838785276
440154,0.3345055374595523
440155,0.22060903330066212
440156,0.19490821280258194
440157,0.21094138974688448
440158,0.19521513901174142
440159,0.1947690938152833
440160,0.194505919186114
440161,0.3920216838515147
440162,0.21605440932632314
440163,0.5273399205547903
440164,0.36801335713834465
440165,0.1604657606032972
440166,0.5286206722425422
440167,0.23822840859972716
440168,0.17101501257062018
440169,0.5211914607525613
440170,0.09069279876684046
440171,0.20328134941628404
440172,0.3807213097742869
440173,0.041376857268753425
440174,0.3252772864837748
440175,0.4118888163665825
440176,0.1961052943319594
440177,0.19477988824862488
440178,0.19460326644836493
440179,0.23307459599212407
440180,0.19461452088987352
440181,0.19458280732284802
440182,0.03411207664996402
440183,0.22096835920488125
440184,0.021958312496540337
440185,0.015478669256068327
440186,0.27425064066986493
440187,0.31484819983096185
440188,0.09592024187400137
440189,0.15413401759377207
440190,0.19211280355279128
440191,0.44388371278702254
440192,0.14636123107675159
440193,0.1199785498380283
440194,0.36516629804723455
440195,0.4276190097103916
440196,0.19493211347837483
440197,0.2110872859265102
440198,0.20000953351827558
440199,0.1948928281596451
440200,0.40958361314570857
440201,0.41069748696812464
440202,0.19876726825282878
440203,0.40613218182603705
440204,0.210586607776538
440205,0.26808185937792783
440206,0.11491880479983259
440207,0.36630153531553056
440208,0.44937566630186393
440209,0.49129869964040135
440210,0.08227622225968326
440211,0.4397369031163581
440212,0.5106423845579506
440213,0.058376000316551546
440214,0.20344305431493934
440215,0.3382142290772531
440216,0.1633808562889588
440217,0.19483153042676696
440218,0.4199381272856541
440219,0.4630438707704711
440220,0.2554513349705523
440221,0.4308280872725869
440222,0.19460120812720205
440223,0.0558100255742172
440224,0.20579298598807172
440225,0.39650180891150233
440226,0.39256453486065374
440227,0.1883738659971975
440228,0.1760608982321388
440229,0.5939877429757177
440230,0.3147337981779892
440231,0.22490316604982286
440232,0.19426466196796563
440233,0.22680939925070456
440234,0.221904106889999
440235,0.29721247607622087
440236,0.21179004586947797
440237,0.20994311728313328
440238,0.4857067630476841
440239,0.3338390301570326
440240,0.49569074015674847
440241,0.2177502060128113
440242,0.511161987593394
440243,0.21874473249382578
440244,0.4502206910490206
440245,0.17432799387512482
440246,0.4478073251882138
440247,0.23437020113735066
440248,0.16640456658111996
440249,0.42377451878148303
440250,0.19528807881856525
440251,0.5805284789772487
440252,0.32834712356818907
440253,0.1953412574955954
440254,0.1946981164136613
440255,0.367349125965162
440256,0.1946992241475704
440257,0.19460324364983556
440258,0.24243868148007655
440259,0.3948356335760761
440260,0.5556280902078073
440261,0.2138585484525104
440262,0.37610387776765136
440263,0.20429665410592646
440264,0.47985276128177345
440265,0.009026246769574198
440266,0.350249020458982
440267,0.39123058144712625
440268,0.45900270853547237
440269,0.5086253227082735
440270,0.4156990684506925
440271,0.07763897579392433
440272,0.3475992111962205
440273,0.41930466783665055
440274,0.22747417576675655
440275,0.19484349021416852
440276,0.25035510042912273
440277,0.41167920132446306
440278,0.19505381346912753
440279,0.19490450180522262
440280,0.1945729077182959
440281,0.33093036260336595
440282,0.2198344644584844
440283,0.1945761701927451
440284,0.22408722326851405
440285,0.19465105651908526
440286,0.22287883297050848
440287,0.1946100883361497
440288,0.19467798236584924
440289,0.38057693393572944
440290,0.41013549880903777
440291,0.22270917636972443
440292,0.20843569817782545
440293,0.30443057482109986
440294,0.17342016163433038
440295,0.19249529564051482
440296,0.29443977598820337
440297,0.06308771978743921
440298,0.32635811979952123
440299,0.30974894563078365
440300,0.3478254896464572
440301,0.21729590298725965
440302,0.19476948785564788
440303,0.41163392461328296
440304,0.1946524484986717
440305,0.23222389201356683
440306,0.26340673501011663
440307,0.4737152758922875
440308,0.4623698968470645
